ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2020-11-26,9.307243438982017,-63.31665155500137,74.83238459007482,9.307243438982017,9.307243438982017,-4.7231825532244445,-4.7231825532244445,-4.7231825532244445,-5.16025086653775,-5.16025086653775,-5.16025086653775,0.4370683133133048,0.4370683133133048,0.4370683133133048,0.0,0.0,0.0,4.584060885757572
2020-11-27,9.247542475528498,-68.88582388664496,74.21624182620944,9.247542475528498,9.247542475528498,-6.386243040660774,-6.386243040660774,-6.386243040660774,-5.16025086653775,-5.16025086653775,-5.16025086653775,-1.2259921741230246,-1.2259921741230246,-1.2259921741230246,0.0,0.0,0.0,2.861299434867724
2020-11-28,9.187841512074984,-65.27499469048689,67.73153033677961,9.187841512074984,9.187841512074984,-6.190957251665884,-6.190957251665884,-6.190957251665884,-5.16025086653775,-5.16025086653775,-5.16025086653775,-1.0307063851281344,-1.0307063851281344,-1.0307063851281344,0.0,0.0,0.0,2.9968842604091
2020-11-29,9.12814054862147,-67.73531597747846,75.59866670995174,9.12814054862147,9.12814054862147,-5.105853975214537,-5.105853975214537,-5.105853975214537,-5.16025086653775,-5.16025086653775,-5.16025086653775,0.05439689132321239,0.05439689132321239,0.05439689132321239,0.0,0.0,0.0,4.022286573406933
2020-11-30,9.068439585167956,-62.50896123226618,73.25958657587744,9.068439585167956,9.068439585167956,-4.083459891505695,-4.083459891505695,-4.083459891505695,-5.16025086653775,-5.16025086653775,-5.16025086653775,1.0767909750320546,1.0767909750320546,1.0767909750320546,0.0,0.0,0.0,4.984979693662261
2020-12-01,9.00873862171444,-60.00927159345049,71.66498320839986,9.00873862171444,9.00873862171444,-5.1536571073549995,-5.1536571073549995,-5.1536571073549995,-5.16025086653775,-5.16025086653775,-5.16025086653775,0.006593759182750246,0.006593759182750246,0.006593759182750246,0.0,0.0,0.0,3.8550815143594397
2020-12-02,8.949037658260922,-60.67178450305961,70.94400577108969,8.949037658260922,8.949037658260922,-4.478402246144205,-4.478402246144205,-4.478402246144205,-5.16025086653775,-5.16025086653775,-5.16025086653775,0.6818486203935444,0.6818486203935444,0.6818486203935444,0.0,0.0,0.0,4.470635412116717
2020-12-03,8.889336694807406,-61.07223454436924,69.39485475085804,8.889336694807406,8.889336694807406,-4.723182553222644,-4.723182553222644,-4.723182553222644,-5.16025086653775,-5.16025086653775,-5.16025086653775,0.4370683133151049,0.4370683133151049,0.4370683133151049,0.0,0.0,0.0,4.166154141584762
2020-12-04,8.829635731353893,-66.87610458815368,69.94125524560884,8.829635731353893,8.829635731353893,-6.3862430406567015,-6.3862430406567015,-6.3862430406567015,-5.16025086653775,-5.16025086653775,-5.16025086653775,-1.2259921741189528,-1.2259921741189528,-1.2259921741189528,0.0,0.0,0.0,2.4433926906971912
2020-12-05,8.769934767900379,-63.91140333972073,65.86815983170202,8.769934767900379,8.769934767900379,-6.190957251666036,-6.190957251666036,-6.190957251666036,-5.16025086653775,-5.16025086653775,-5.16025086653775,-1.0307063851282858,-1.0307063851282858,-1.0307063851282858,0.0,0.0,0.0,2.5789775162343433
2020-12-06,8.710233804446862,-61.28716724431875,69.56595148058663,8.710233804446862,8.710233804446862,-5.105853975213567,-5.105853975213567,-5.105853975213567,-5.16025086653775,-5.16025086653775,-5.16025086653775,0.05439689132418198,0.05439689132418198,0.05439689132418198,0.0,0.0,0.0,3.6043798292332943
2020-12-07,8.650532840993344,-61.48711486536559,71.98103067075188,8.650532840993344,8.650532840993344,-4.083459891503722,-4.083459891503722,-4.083459891503722,-5.16025086653775,-5.16025086653775,-5.16025086653775,1.076790975034028,1.076790975034028,1.076790975034028,0.0,0.0,0.0,4.5670729494896225
2020-12-08,8.59083187753983,-61.06093103858292,77.66910546315303,8.59083187753983,8.59083187753983,-5.1536571073562145,-5.1536571073562145,-5.1536571073562145,-5.16025086653775,-5.16025086653775,-5.16025086653775,0.006593759181534829,0.006593759181534829,0.006593759181534829,0.0,0.0,0.0,3.437174770183616
2020-12-09,8.531130914086315,-59.784440239455684,65.88849098648056,8.531130914086315,8.531130914086315,-4.478402246144238,-4.478402246144238,-4.478402246144238,-5.16025086653775,-5.16025086653775,-5.16025086653775,0.6818486203935116,0.6818486203935116,0.6818486203935116,0.0,0.0,0.0,4.052728667942077
2020-12-10,8.471429950632798,-62.41403598401634,67.36227216544513,8.471429950632798,8.471429950632798,-4.7231825532207266,-4.7231825532207266,-4.7231825532207266,-5.16025086653775,-5.16025086653775,-5.16025086653775,0.4370683133170229,0.4370683133170229,0.4370683133170229,0.0,0.0,0.0,3.7482473974120714
2020-12-11,8.411728987179284,-71.05391598741431,67.31817764169244,8.411728987179284,8.411728987179284,-6.386243040656259,-6.386243040656259,-6.386243040656259,-5.16025086653775,-5.16025086653775,-5.16025086653775,-1.2259921741185098,-1.2259921741185098,-1.2259921741185098,0.0,0.0,0.0,2.025485946523025
2020-12-12,8.352028023725767,-68.37555822344466,72.47272214166749,8.352028023725767,8.352028023725767,-6.190957251663679,-6.190957251663679,-6.190957251663679,-5.16025086653775,-5.16025086653775,-5.16025086653775,-1.0307063851259295,-1.0307063851259295,-1.0307063851259295,0.0,0.0,0.0,2.1610707720620876
2020-12-13,8.292327060272253,-65.25468190094821,72.21414999912436,8.292327060272253,8.292327060272253,-5.105853975212204,-5.105853975212204,-5.105853975212204,-5.16025086653775,-5.16025086653775,-5.16025086653775,0.0543968913255454,0.0543968913255454,0.0543968913255454,0.0,0.0,0.0,3.186473085060049
2020-12-14,8.23262609681874,-59.64871854802143,72.26228665184975,8.23262609681874,8.23262609681874,-4.083459891504734,-4.083459891504734,-4.083459891504734,-5.16025086653775,-5.16025086653775,-5.16025086653775,1.0767909750330154,1.0767909750330154,1.0767909750330154,0.0,0.0,0.0,4.149166205314005
2020-12-15,8.17292513336522,-62.29997335666678,71.16164869718511,8.17292513336522,8.17292513336522,-5.153657107355206,-5.153657107355206,-5.153657107355206,-5.16025086653775,-5.16025086653775,-5.16025086653775,0.006593759182542767,0.006593759182542767,0.006593759182542767,0.0,0.0,0.0,3.019268026010014
2020-12-16,8.113224169911707,-67.49964364043618,73.3832811955554,8.113224169911707,8.113224169911707,-4.478402246144271,-4.478402246144271,-4.478402246144271,-5.16025086653775,-5.16025086653775,-5.16025086653775,0.6818486203934785,0.6818486203934785,0.6818486203934785,0.0,0.0,0.0,3.6348219237674355
2020-12-17,8.138416252842466,-63.71272387082347,69.1333739537373,8.138416252842466,8.138416252842466,-4.723182553221034,-4.723182553221034,-4.723182553221034,-5.16025086653775,-5.16025086653775,-5.16025086653775,0.437068313316716,0.437068313316716,0.437068313316716,0.0,0.0,0.0,3.4152336996214325
2020-12-18,8.163608335773228,-64.38405422864548,64.61312441571087,8.163608335773228,8.163608335773228,-6.386243040659545,-6.386243040659545,-6.386243040659545,-5.16025086653775,-5.16025086653775,-5.16025086653775,-1.225992174121797,-1.225992174121797,-1.225992174121797,0.0,0.0,0.0,1.7773652951136825
2020-12-19,8.18880041870399,-56.14545628637104,68.9107826379858,8.18880041870399,8.18880041870399,-6.19095725166383,-6.19095725166383,-6.19095725166383,-5.16025086653775,-5.16025086653775,-5.16025086653775,-1.030706385126081,-1.030706385126081,-1.030706385126081,0.0,0.0,0.0,1.997843167040159
2020-12-20,8.213992501634747,-58.86254040132549,74.03395803223137,8.213992501634747,8.213992501634747,-5.1058539752116285,-5.1058539752116285,-5.1058539752116285,-5.16025086653775,-5.16025086653775,-5.16025086653775,0.05439689132612137,0.05439689132612137,0.05439689132612137,0.0,0.0,0.0,3.1081385264231187
2020-12-21,8.239184584565507,-68.68145469580458,68.41383532352016,8.239184584565507,8.239184584565507,-4.083459891504659,-4.083459891504659,-4.083459891504659,-5.16025086653775,-5.16025086653775,-5.16025086653775,1.076790975033091,1.076790975033091,1.076790975033091,0.0,0.0,0.0,4.155724693060848
2020-12-22,8.264376667496268,-58.98617975265538,69.06572007089946,8.264376667496268,8.264376667496268,-5.153657107356422,-5.153657107356422,-5.153657107356422,-5.16025086653775,-5.16025086653775,-5.16025086653775,0.006593759181327292,0.006593759181327292,0.006593759181327292,0.0,0.0,0.0,3.110719560139846
2020-12-23,8.28956875042703,-60.43831223698576,70.31030400571117,8.28956875042703,8.28956875042703,-4.478402246144304,-4.478402246144304,-4.478402246144304,-5.16025086653775,-5.16025086653775,-5.16025086653775,0.6818486203934454,0.6818486203934454,0.6818486203934454,0.0,0.0,0.0,3.811166504282726
2020-12-24,8.31476083335779,-66.11679071762869,70.88227476985196,8.31476083335779,8.31476083335779,-4.723182553223448,-4.723182553223448,-4.723182553223448,-5.16025086653775,-5.16025086653775,-5.16025086653775,0.437068313314302,0.437068313314302,0.437068313314302,0.0,0.0,0.0,3.5915782801343417
2020-12-25,8.339952916288551,-67.1289510645787,68.93529011117016,8.339952916288551,8.339952916288551,-6.386243040659104,-6.386243040659104,-6.386243040659104,-5.16025086653775,-5.16025086653775,-5.16025086653775,-1.2259921741213542,-1.2259921741213542,-1.2259921741213542,0.0,0.0,0.0,1.953709875629447
2020-12-26,8.36514499921931,-64.82617136669523,68.26236763995648,8.36514499921931,8.36514499921931,-6.190957251667227,-6.190957251667227,-6.190957251667227,-5.16025086653775,-5.16025086653775,-5.16025086653775,-1.0307063851294782,-1.0307063851294782,-1.0307063851294782,0.0,0.0,0.0,2.174187747552084
2020-12-27,8.39033708215007,-61.749802165111284,72.67619494377026,8.39033708215007,8.39033708215007,-5.105853975210265,-5.105853975210265,-5.105853975210265,-5.16025086653775,-5.16025086653775,-5.16025086653775,0.05439689132748465,0.05439689132748465,0.05439689132748465,0.0,0.0,0.0,3.2844831069398053
2020-12-28,8.415529165080832,-65.37067463320918,64.1514846823076,8.415529165080832,8.415529165080832,-4.083459891505127,-4.083459891505127,-4.083459891505127,-5.16025086653775,-5.16025086653775,-5.16025086653775,1.0767909750326228,1.0767909750326228,1.0767909750326228,0.0,0.0,0.0,4.332069273575705
2020-12-29,8.440721248011593,-61.833092776848844,68.34891657529296,8.440721248011593,8.440721248011593,-5.153657107354889,-5.153657107354889,-5.153657107354889,-5.16025086653775,-5.16025086653775,-5.16025086653775,0.006593759182859829,0.006593759182859829,0.006593759182859829,0.0,0.0,0.0,3.287064140656704
2020-12-30,8.465913330942353,-62.27961351357463,71.46315109886525,8.465913330942353,8.465913330942353,-4.478402246142405,-4.478402246142405,-4.478402246142405,-5.16025086653775,-5.16025086653775,-5.16025086653775,0.6818486203953441,0.6818486203953441,0.6818486203953441,0.0,0.0,0.0,3.987511084799948
2020-12-31,8.491105413873111,-61.39325331802535,69.53710411163466,8.491105413873111,8.491105413873111,-4.723182553217316,-4.723182553217316,-4.723182553217316,-5.16025086653775,-5.16025086653775,-5.16025086653775,0.43706831332043405,0.43706831332043405,0.43706831332043405,0.0,0.0,0.0,3.767922860655795
2021-01-01,8.516297496803874,-62.2194040011498,66.4926970517291,8.516297496803874,8.516297496803874,-6.38624304065866,-6.38624304065866,-6.38624304065866,-5.16025086653775,-5.16025086653775,-5.16025086653775,-1.2259921741209112,-1.2259921741209112,-1.2259921741209112,0.0,0.0,0.0,2.1300544561452144
2021-01-02,8.541489579734634,-62.88606221541905,68.80160132292372,8.541489579734634,8.541489579734634,-6.190957251666125,-6.190957251666125,-6.190957251666125,-5.16025086653775,-5.16025086653775,-5.16025086653775,-1.030706385128376,-1.030706385128376,-1.030706385128376,0.0,0.0,0.0,2.3505323280685086
2021-01-03,8.566681662665394,-61.2792920747666,73.4611489499833,8.566681662665394,8.566681662665394,-5.105853975209295,-5.105853975209295,-5.105853975209295,-5.16025086653775,-5.16025086653775,-5.16025086653775,0.05439689132845431,0.05439689132845431,0.05439689132845431,0.0,0.0,0.0,3.4608276874560984
2021-01-04,8.591873745596153,-65.32518883844136,70.03535881612679,8.591873745596153,8.591873745596153,-4.083459891505595,-4.083459891505595,-4.083459891505595,-5.16025086653775,-5.16025086653775,-5.16025086653775,1.0767909750321543,1.0767909750321543,1.0767909750321543,0.0,0.0,0.0,4.508413854090558
2021-01-05,8.617065828526913,-66.59137907015928,70.62977106164442,8.617065828526913,8.617065828526913,-5.153657107356105,-5.153657107356105,-5.153657107356105,-5.16025086653775,-5.16025086653775,-5.16025086653775,0.006593759181644387,0.006593759181644387,0.006593759181644387,0.0,0.0,0.0,3.463408721170808
2021-01-06,8.642257911457675,-64.49994461114385,73.34704229603801,8.642257911457675,8.642257911457675,-4.478402246146611,-4.478402246146611,-4.478402246146611,-5.16025086653775,-5.16025086653775,-5.16025086653775,0.6818486203911392,0.6818486203911392,0.6818486203911392,0.0,0.0,0.0,4.163855665311064
2021-01-07,8.667449994388436,-61.323828301163,75.1082681732438,8.667449994388436,8.667449994388436,-4.72318255321973,-4.72318255321973,-4.72318255321973,-5.16025086653775,-5.16025086653775,-5.16025086653775,0.43706831331802015,0.43706831331802015,0.43706831331802015,0.0,0.0,0.0,3.944267441168706
2021-01-08,8.692642077319196,-61.47838497524004,70.68579500750637,8.692642077319196,8.692642077319196,-6.386243040660083,-6.386243040660083,-6.386243040660083,-5.16025086653775,-5.16025086653775,-5.16025086653775,-1.2259921741223336,-1.2259921741223336,-1.2259921741223336,0.0,0.0,0.0,2.306399036659113
2021-01-09,8.717834160249955,-67.76703908431207,65.16941822126225,8.717834160249955,8.717834160249955,-6.190957251665023,-6.190957251665023,-6.190957251665023,-5.16025086653775,-5.16025086653775,-5.16025086653775,-1.0307063851272733,-1.0307063851272733,-1.0307063851272733,0.0,0.0,0.0,2.5268769085849323
2021-01-10,8.743026243180715,-62.75359996229653,71.19215448609573,8.743026243180715,8.743026243180715,-5.1058539752137655,-5.1058539752137655,-5.1058539752137655,-5.16025086653775,-5.16025086653775,-5.16025086653775,0.0543968913239838,0.0543968913239838,0.0543968913239838,0.0,0.0,0.0,3.6371722679669496
2021-01-11,8.768218326111477,-61.376398858638176,70.04596666019489,8.768218326111477,8.768218326111477,-4.083459891504166,-4.083459891504166,-4.083459891504166,-5.16025086653775,-5.16025086653775,-5.16025086653775,1.0767909750335836,1.0767909750335836,1.0767909750335836,0.0,0.0,0.0,4.684758434607311
2021-01-12,8.79899801449492,-64.79058648907022,68.51191853413988,8.79899801449492,8.79899801449492,-5.15365710735732,-5.15365710735732,-5.15365710735732,-5.16025086653775,-5.16025086653775,-5.16025086653775,0.006593759180428938,0.006593759180428938,0.006593759180428938,0.0,0.0,0.0,3.6453409071375997
2021-01-13,8.829777702878365,-61.42792282664586,64.29467615542312,8.829777702878365,8.829777702878365,-4.478402246144712,-4.478402246144712,-4.478402246144712,-5.16025086653775,-5.16025086653775,-5.16025086653775,0.6818486203930381,0.6818486203930381,0.6818486203930381,0.0,0.0,0.0,4.351375456733654
2021-01-14,8.860557391261809,-58.38859577225711,69.05770091512629,8.860557391261809,8.860557391261809,-4.723182553220036,-4.723182553220036,-4.723182553220036,-5.16025086653775,-5.16025086653775,-5.16025086653775,0.43706831331771323,0.43706831331771323,0.43706831331771323,0.0,0.0,0.0,4.137374838041772
2021-01-15,8.891337079645254,-64.36019586991908,66.84781528965371,8.891337079645254,8.891337079645254,-6.386243040661505,-6.386243040661505,-6.386243040661505,-5.16025086653775,-5.16025086653775,-5.16025086653775,-1.2259921741237556,-1.2259921741237556,-1.2259921741237556,0.0,0.0,0.0,2.5050940389837493
2021-01-16,8.922116768028701,-62.213819469378784,77.904992895415,8.922116768028701,8.922116768028701,-6.190957251665173,-6.190957251665173,-6.190957251665173,-5.16025086653775,-5.16025086653775,-5.16025086653775,-1.0307063851274245,-1.0307063851274245,-1.0307063851274245,0.0,0.0,0.0,2.731159516363528
2021-01-17,8.952896456412144,-61.676097742686565,71.3783832726464,8.952896456412144,8.952896456412144,-5.10585397521319,-5.10585397521319,-5.10585397521319,-5.16025086653775,-5.16025086653775,-5.16025086653775,0.05439689132455977,0.05439689132455977,0.05439689132455977,0.0,0.0,0.0,3.8470424811989545
2021-01-18,8.98367614479559,-59.95234393810301,70.07905619112064,8.98367614479559,8.98367614479559,-4.0834598915040905,-4.0834598915040905,-4.0834598915040905,-5.16025086653775,-5.16025086653775,-5.16025086653775,1.076790975033659,1.076790975033659,1.076790975033659,0.0,0.0,0.0,4.900216253291499
2021-01-19,9.014455833179035,-62.30487149749887,72.73429139464295,9.014455833179035,9.014455833179035,-5.153657107355788,-5.153657107355788,-5.153657107355788,-5.16025086653775,-5.16025086653775,-5.16025086653775,0.006593759181961555,0.006593759181961555,0.006593759181961555,0.0,0.0,0.0,3.860798725823247
2021-01-20,9.045235521562478,-60.52200812907356,70.58516737845545,9.045235521562478,9.045235521562478,-4.478402246144745,-4.478402246144745,-4.478402246144745,-5.16025086653775,-5.16025086653775,-5.16025086653775,0.6818486203930051,0.6818486203930051,0.6818486203930051,0.0,0.0,0.0,4.566833275417734
2021-01-21,9.076015209945924,-62.64924111952325,72.18979820101688,9.076015209945924,9.076015209945924,-4.723182553220344,-4.723182553220344,-4.723182553220344,-5.16025086653775,-5.16025086653775,-5.16025086653775,0.43706831331740625,0.43706831331740625,0.43706831331740625,0.0,0.0,0.0,4.35283265672558
