ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2022-02-05,7.414023885088465,-419.9642273751978,275.34128688035025,-83.44955641906043,97.1885794998157,-92.88013869538929,-92.88013869538929,-92.88013869538929,-80.04193674090475,-80.04193674090475,-80.04193674090475,-12.838201954484557,-12.838201954484557,-12.838201954484557,0.0,0.0,0.0,-85.46611481030082
2022-02-06,6.053711165211134,-441.6458500817678,277.473816662698,-90.75346523410411,99.43753672701055,-91.18220105988168,-91.18220105988168,-91.18220105988168,-80.04193674090475,-80.04193674090475,-80.04193674090475,-11.140264318976923,-11.140264318976923,-11.140264318976923,0.0,0.0,0.0,-85.12848989467054
2022-02-07,4.693398445333804,-406.1041174459538,263.2392381537319,-94.93344657373017,103.24686960361218,-78.36840714893698,-78.36840714893698,-78.36840714893698,-80.04193674090475,-80.04193674090475,-80.04193674090475,1.6735295919677575,1.6735295919677575,1.6735295919677575,0.0,0.0,0.0,-73.67500870360318
2022-02-08,3.333085725456763,-414.644723350877,294.7960706502996,-100.75324586754803,106.67428277708858,-64.13421929614982,-64.13421929614982,-64.13421929614982,-80.04193674090475,-80.04193674090475,-80.04193674090475,15.907717444754919,15.907717444754919,15.907717444754919,0.0,0.0,0.0,-60.80113357069306
2022-02-09,1.9727730055794326,-421.7031073629514,282.27011427779,-105.26249299595152,108.28579678644347,-73.109828063429,-73.109828063429,-73.109828063429,-80.04193674090475,-80.04193674090475,-80.04193674090475,6.932108677475735,6.932108677475735,6.932108677475735,0.0,0.0,0.0,-71.13705505784958
2022-02-10,0.6124602857021022,-440.52604250648164,276.15936857585115,-109.22411431198009,109.86387001906986,-80.12454675137174,-80.12454675137174,-80.12454675137174,-80.04193674090475,-80.04193674090475,-80.04193674090475,-0.08261001046699001,-0.08261001046699001,-0.08261001046699001,0.0,0.0,0.0,-79.51208646566964
2022-02-11,-0.7478524341752282,-423.48039165143973,294.24910790918324,-113.46107994555597,110.68912191476973,-80.49421617118573,-80.49421617118573,-80.49421617118573,-80.04193674090475,-80.04193674090475,-80.04193674090475,-0.45227943028098727,-0.45227943028098727,-0.45227943028098727,0.0,0.0,0.0,-81.24206860536096
2022-02-12,-2.1081651540525588,-454.7150327801199,282.1513607922624,-118.08793886078138,112.91167102468701,-92.88013869539229,-92.88013869539229,-92.88013869539229,-80.04193674090475,-80.04193674090475,-80.04193674090475,-12.83820195448754,-12.83820195448754,-12.83820195448754,0.0,0.0,0.0,-94.98830384944485
2022-02-13,-3.468477873929744,-447.06493092792385,275.6627831710912,-122.15352254448418,115.72208432575458,-91.18220105987551,-91.18220105987551,-91.18220105987551,-80.04193674090475,-80.04193674090475,-80.04193674090475,-11.140264318970766,-11.140264318970766,-11.140264318970766,0.0,0.0,0.0,-94.65067893380525
2022-02-14,-4.828790593807074,-475.4867082106537,286.9721046679253,-126.22286221509104,119.63909820155942,-78.36840714892114,-78.36840714892114,-78.36840714892114,-80.04193674090475,-80.04193674090475,-80.04193674090475,1.6735295919836148,1.6735295919836148,1.6735295919836148,0.0,0.0,0.0,-83.1971977427282
2022-02-15,-6.189103313684405,-419.876817064968,292.0755422727038,-130.2922018856985,121.22776083338518,-64.13421929615386,-64.13421929615386,-64.13421929615386,-80.04193674090475,-80.04193674090475,-80.04193674090475,15.907717444750888,15.907717444750888,15.907717444750888,0.0,0.0,0.0,-70.32332260983826
2022-02-16,-7.5494160335617355,-431.7641349576744,280.1455839718379,-134.36154155630592,123.52679866094694,-73.10982806344806,-73.10982806344806,-73.10982806344806,-80.04193674090475,-80.04193674090475,-80.04193674090475,6.9321086774566805,6.9321086774566805,6.9321086774566805,0.0,0.0,0.0,-80.6592440970098
2022-02-17,-8.909728753439065,-459.8007345110976,247.04967450849438,-140.21805363227443,127.87071670613634,-80.1245467513766,-80.1245467513766,-80.1245467513766,-80.04193674090475,-80.04193674090475,-80.04193674090475,-0.08261001047185401,-0.08261001047185401,-0.08261001047185401,0.0,0.0,0.0,-89.03427550481567
2022-02-18,-10.270041473316397,-439.6440849527254,283.0497028726009,-147.87529833148375,132.21463475132515,-80.49421617119812,-80.49421617119812,-80.49421617119812,-80.04193674090475,-80.04193674090475,-80.04193674090475,-0.45227943029337586,-0.45227943029337586,-0.45227943029337586,0.0,0.0,0.0,-90.76425764451452
2022-02-19,-11.630354193193583,-468.96958160578356,261.19026605666033,-155.50702113843084,136.55855279651342,-92.88013869540097,-92.88013869540097,-92.88013869540097,-80.04193674090475,-80.04193674090475,-80.04193674090475,-12.838201954496228,-12.838201954496228,-12.838201954496228,0.0,0.0,0.0,-104.51049288859456
2022-02-20,-12.990666913070912,-473.39135073832983,259.4837317360437,-163.11686933038283,140.90247084170227,-91.18220105986936,-91.18220105986936,-91.18220105986936,-80.04193674090475,-80.04193674090475,-80.04193674090475,-11.140264318964615,-11.140264318964615,-11.140264318964615,0.0,0.0,0.0,-104.17286797294027
2022-02-21,-14.350979632948242,-461.40423012742093,274.7681300739233,-170.71076910495654,145.24638888689108,-78.36840714891225,-78.36840714891225,-78.36840714891225,-80.04193674090475,-80.04193674090475,-80.04193674090475,1.6735295919924837,1.6735295919924837,1.6735295919924837,0.0,0.0,0.0,-92.71938678186049
2022-02-22,-15.711292352825573,-433.435115617722,267.3453416929628,-177.10473096206178,149.05036456189174,-64.13421929615627,-64.13421929615627,-64.13421929615627,-80.04193674090475,-80.04193674090475,-80.04193674090475,15.907717444748476,15.907717444748476,15.907717444748476,0.0,0.0,0.0,-79.84551164898184
2022-02-23,-17.071605072702905,-479.30570161339085,295.8614555874719,-181.05727371661496,152.77481982308586,-73.10982806346712,-73.10982806346712,-73.10982806346712,-80.04193674090475,-80.04193674090475,-80.04193674090475,6.932108677437626,6.932108677437626,6.932108677437626,0.0,0.0,0.0,-90.18143313617003
2022-02-24,-18.43191779258009,-464.1484825191514,261.86067150949265,-185.00367485998396,156.49927508427947,-80.12454675138146,-80.12454675138146,-80.12454675138146,-80.04193674090475,-80.04193674090475,-80.04193674090475,-0.08261001047671744,-0.08261001047671744,-0.08261001047671744,0.0,0.0,0.0,-98.55646454396155
2022-02-25,-19.79223051245742,-478.65167172538764,276.69441670365984,-188.9500760033536,160.44127194767242,-80.49421617119953,-80.49421617119953,-80.49421617119953,-80.04193674090475,-80.04193674090475,-80.04193674090475,-0.4522794302947832,-0.4522794302947832,-0.4522794302947832,0.0,0.0,0.0,-100.28644668365695
2022-02-26,-21.15254323233475,-477.2688839859478,273.0197617871787,-192.89647714672316,166.52515201828822,-92.88013869536898,-92.88013869536898,-92.88013869536898,-80.04193674090475,-80.04193674090475,-80.04193674090475,-12.838201954464223,-12.838201954464223,-12.838201954464223,0.0,0.0,0.0,-114.03268192770373
2022-02-27,-22.51285595221208,-468.51169150304304,272.04780678174814,-196.8428782900922,170.28853193664992,-91.18220105989728,-91.18220105989728,-91.18220105989728,-80.04193674090475,-80.04193674090475,-80.04193674090475,-11.140264318992534,-11.140264318992534,-11.140264318992534,0.0,0.0,0.0,-113.69505701210936
2022-02-28,-23.87316867208941,-476.8959865937774,273.4453216184307,-202.4732039727222,172.81616413273605,-78.36840714888942,-78.36840714888942,-78.36840714888942,-80.04193674090475,-80.04193674090475,-80.04193674090475,1.673529592015327,1.673529592015327,1.673529592015327,0.0,0.0,0.0,-102.24157582097882
2022-03-01,-25.233481391966453,-488.9996570277779,273.58135095210406,-208.1514629065237,175.2759053425849,-64.1342192961468,-64.1342192961468,-64.1342192961468,-80.04193674090475,-80.04193674090475,-80.04193674090475,15.907717444757942,15.907717444757942,15.907717444757942,0.0,0.0,0.0,-89.36770068811325
2022-03-02,-26.59379411184378,-522.9019521505035,297.10240859906236,-213.8297218403264,177.785420088561,-73.10982806345736,-73.10982806345736,-73.10982806345736,-80.04193674090475,-80.04193674090475,-80.04193674090475,6.93210867744739,6.93210867744739,6.93210867744739,0.0,0.0,0.0,-99.70362217530113
2022-03-03,-27.954106831721113,-486.07137646851055,275.7572565505729,-220.00988719419348,180.31495508074872,-80.1245467513772,-80.1245467513772,-80.1245467513772,-80.04193674090475,-80.04193674090475,-80.04193674090475,-0.08261001047246005,-0.08261001047246005,-0.08261001047246005,0.0,0.0,0.0,-108.07865358309832
2022-03-04,-29.314419551598444,-511.8758730670832,281.3220635338572,-226.48574198689553,182.8145520634199,-80.49421617120093,-80.49421617120093,-80.49421617120093,-80.04193674090475,-80.04193674090475,-80.04193674090475,-0.45227943029618917,-0.45227943029618917,-0.45227943029618917,0.0,0.0,0.0,-109.80863572279938
2022-03-05,-30.674732271475918,-510.7546641889241,278.4545493572386,-231.3001996286168,185.31414904609082,-92.88013869537765,-92.88013869537765,-92.88013869537765,-80.04193674090475,-80.04193674090475,-80.04193674090475,-12.83820195447291,-12.83820195447291,-12.83820195447291,0.0,0.0,0.0,-123.55487096685357
2022-03-06,-32.03504499135296,-528.7099866070929,267.73220689694784,-236.5601337245238,187.8137460287617,-91.18220105989042,-91.18220105989042,-91.18220105989042,-80.04193674090475,-80.04193674090475,-80.04193674090475,-11.140264318985665,-11.140264318985665,-11.140264318985665,0.0,0.0,0.0,-123.21724605124338
2022-03-07,-33.39535771123029,-502.8774514952525,271.8485657192991,-240.876641788925,192.187150258051,-78.36840714888055,-78.36840714888055,-78.36840714888055,-80.04193674090475,-80.04193674090475,-80.04193674090475,1.6735295920241968,1.6735295920241968,1.6735295920241968,0.0,0.0,0.0,-111.76376486011084
2022-03-08,-34.75567043110762,-473.2985332795503,340.7283475368864,-245.68905601866956,194.69542508049759,-64.13421929614921,-64.13421929614921,-64.13421929614921,-80.04193674090475,-80.04193674090475,-80.04193674090475,15.907717444755535,15.907717444755535,15.907717444755535,0.0,0.0,0.0,-98.88988972725683
2022-03-09,-36.11598315098495,-526.4727715930012,268.64188818128724,-252.18637983483188,197.20369990294418,-73.10982806343276,-73.10982806343276,-73.10982806343276,-80.04193674090475,-80.04193674090475,-80.04193674090475,6.93210867747198,6.93210867747198,6.93210867747198,0.0,0.0,0.0,-109.22581121441772
2022-03-10,-37.47629587086228,-526.251441455967,277.1502329477251,-257.7566358391678,199.71197472539075,-80.12454675136797,-80.12454675136797,-80.12454675136797,-80.04193674090475,-80.04193674090475,-80.04193674090475,-0.08261001046323374,-0.08261001046323374,-0.08261001046323374,0.0,0.0,0.0,-117.60084262223026
2022-03-11,-38.836608590739466,-531.0593308229809,296.26931497821454,-265.07987660536634,204.525617299641,-80.49421617120234,-80.49421617120234,-80.49421617120234,-80.04193674090475,-80.04193674090475,-80.04193674090475,-0.45227943029759676,-0.45227943029759676,-0.45227943029759676,0.0,0.0,0.0,-119.33082476194181
2022-03-12,-40.196921310616794,-551.8888973284148,260.84704192935544,-270.76486118295986,209.7804919588901,-92.88013869538064,-92.88013869538064,-92.88013869538064,-80.04193674090475,-80.04193674090475,-80.04193674090475,-12.838201954475897,-12.838201954475897,-12.838201954475897,0.0,0.0,0.0,-133.07706000599742
2022-03-13,-41.55723403049413,-529.0715450752323,263.44373618510014,-275.59099571741035,215.0353666181392,-91.18220105988496,-91.18220105988496,-91.18220105988496,-80.04193674090475,-80.04193674090475,-80.04193674090475,-11.140264318980226,-11.140264318980226,-11.140264318980226,0.0,0.0,0.0,-132.7394350903791
2022-03-14,-42.91754675037146,-545.3428131787562,279.7628368933631,-282.2032887053524,220.2769193132633,-78.36840714894326,-78.36840714894326,-78.36840714894326,-80.04193674090475,-80.04193674090475,-80.04193674090475,1.6735295919614857,1.6735295919614857,1.6735295919614857,0.0,0.0,0.0,-121.28595389931472
2022-03-15,-44.277859470248785,-511.33169433416185,295.53303090037235,-287.96626707932273,224.16136839895992,-64.13421929615161,-64.13421929615161,-64.13421929615161,-80.04193674090475,-80.04193674090475,-80.04193674090475,15.907717444753123,15.907717444753123,15.907717444753123,0.0,0.0,0.0,-108.4120787664004
2022-03-16,-45.63817219012597,-539.5961978253385,288.7756893562944,-295.0358710823845,224.93325159537645,-73.1098280634374,-73.1098280634374,-73.1098280634374,-80.04193674090475,-80.04193674090475,-80.04193674090475,6.932108677467338,6.932108677467338,6.932108677467338,0.0,0.0,0.0,-118.74800025356338
2022-03-17,-46.998484910003306,-572.0239693353255,277.0751508313568,-302.5151218899697,228.76633412465333,-80.12454675138693,-80.12454675138693,-80.12454675138693,-80.04193674090475,-80.04193674090475,-80.04193674090475,-0.08261001048218754,-0.08261001048218754,-0.08261001048218754,0.0,0.0,0.0,-127.12303166139023
2022-03-18,-48.358797629880634,-544.990139557712,263.1494450708161,-315.920548502187,234.20253746683792,-80.49421617121473,-80.49421617121473,-80.49421617121473,-80.04193674090475,-80.04193674090475,-80.04193674090475,-0.45227943030998397,-0.45227943030998397,-0.45227943030998397,0.0,0.0,0.0,-128.85301380109536
2022-03-19,-49.71911034975796,-564.2953028547528,295.37938270757996,-321.11907595421286,239.63874080902252,-92.880138695395,-92.880138695395,-92.880138695395,-80.04193674090475,-80.04193674090475,-80.04193674090475,-12.838201954490275,-12.838201954490275,-12.838201954490275,0.0,0.0,0.0,-142.59924904515296
2022-03-20,-51.0794230696353,-594.5606958576266,263.5290168981088,-325.8505435261423,245.07494415120715,-91.18220105987811,-91.18220105987811,-91.18220105987811,-80.04193674090475,-80.04193674090475,-80.04193674090475,-11.140264318973355,-11.140264318973355,-11.140264318973355,0.0,0.0,0.0,-142.2616241295134
